30161803SD00350,0.04878048780487805
30161803SD00353,0.04878048780487805
30161803SD00363,0.04878048780487805
30161803SD00372,0.04878048780487805
30161803SD00381,0.04878048780487805
30161803SD00384,0.04878048780487805
30161803SD00387,0.04878048780487805
30161803SD00401,0.04878048780487805
30161803SD00404,0.04878048780487805
30161803SD00407,0.04878048780487805
30161803SD00410,0.04878048780487805
30161803SD00481,0.0
56101531SD00014,0.028391167192429023
56101531SD00015,0.06513409961685823
30161803SD00279,0.107981220657277
30161803SD00280,0.1346153846153846
30161803SD00281,0.10138248847926268
30161803SD00779,0.047619047619047616
30161803SD00826,0.065
30161803SD00996,0.0
30161803SD01031,0.006802721088435374
30161803SD00156,0.010723860589812333
30161803SD00170,0.015957446808510637
30161803SD00171,0.1419141914191419
30161803SD00172,0.15614617940199335
30161803SD00173,0.021108179419525065
30161803SD00176,0.17110266159695817
30161803SD00177,0.031331592689295036
30161803SD00653,0.20945945945945946
30161803SD00654,0.10089020771513353
30161803SD00655,0.04509283819628647
30161803SD00658,0.06906077348066299
30161803SD00660,2.3333333333333335
30161803SD00661,0.07958477508650519
30161803SD00662,0.06191950464396285
30161803SD00663,0.05813953488372093
30161803SD00664,0.08917197452229299
30161803SD00665,0.13402061855670103
30161803SD00667,0.2641509433962264
30161803SD00720,0.06741573033707865
30161803SD00721,0.10215053763440861
30161803SD00771,0.10526315789473684
30161803SD00772,1.0
30161803SD00814,0.049079754601226995
30161803SD00815,0.05329153605015674
30161803SD00818,0.023391812865497075
30161803SD00819,0.04040404040404041
30161803SD00988,0.04516129032258064
30161803SD00989,0.046583850931677016
30161803SD00992,0.06227106227106227
30161803SD00993,0.07335907335907337
30161803SD00855,0.0
30161803SD00859,0.08626198083067092
30161803SD00854,0.04666666666666667
30161803SD00858,0.09053497942386832
30161803SD01028,0.005813953488372093
30161803SD01027,0.0
30161803SD01024,0.011834319526627219
30161803SD01023,0.06015037593984962
30161803SD00782,0.012195121951219513
30161803SD00783,0.02843601895734597
30161803SD00784,0.01238390092879257
30161803SD00827,0.013513513513513514
30161803SD00998,0.0
30161803SD00174,0.01791044776119403
30161803SD00175,0.05757575757575758
30161803SD00178,0.029411764705882353
30161803SD00179,0.07480314960629922
30161803SD00180,0.013793103448275862
30161803SD00277,0.0
30161803SD00676,0.038461538461538464
30161803SD00677,0.019498607242339833
30161803SD00678,0.021352313167259787
30161803SD00679,0.0025
30161803SD00680,0.01764705882352941
30161803SD00681,0.053691275167785234
30161803SD00682,0.027700831024930747
30161803SD00684,0.0625
30161803SD00685,0.03625377643504532
30161803SD00691,0.0
30161803SD00692,0.0
30161803SD00722,0.0
30161803SD00723,0.0035335689045936395
30161803SD00727,0.022284122562674095
30161803SD00773,0.0
30161803SD00774,0.0
30161803SD00816,0.0
30161803SD00817,0.002551020408163265
30161803SD00820,0.0
30161803SD00821,0.0
30161803SD00990,0.0
30161803SD00991,0.0
30161803SD00994,0.0
30161803SD00995,0.005479452054794521
30161803SD00997,0.0
30161803SD00999,0.0
30161803SD00856,0.0
30161803SD00860,0.002717391304347826
30161803SD00857,0.011627906976744186
30161803SD00854,0.05555555555555555
30161803SD00861,0.006269592476489028
30161803SD01029,0.0
30161803SD01025,0.0
30161803SD01026,0.0
30161803SD01030,0.0
30161803SD01032,0.0
30161803SD00668,0.0625
30161803SD00669,0.08710801393728224
30161803SD00761,0.09933774834437085
30161803SD00788,0.058823529411764705
30161803SD00789,0.034013605442176874
30161803SD01007,0.0
30161803SD01009,0.009852216748768473
30161803SD01010,0.05263157894736842
30161803SD01008,0.01639344262295082
30161803SD00275,0.0
30161803SD00670,0.014084507042253521
30161803SD00671,0.025236593059936908
30161803SD00672,0.0
30161803SD00673,0.009554140127388535
30161803SD00674,0.02654867256637168
30161803SD00675,0.0
30161803SD00191,0.0
30161803SD00200,0.0
30161803SD00307,0.022222222222222223
30161803SD00308,0.012853470437017995
30161803SD00309,0.03067484662576687
30161803SD00315,0.019553072625698324
30161803SD00325,0.036036036036036036
30161803SD00332,0.06535947712418301
30161803SD00338,0.09602649006622517
30161803SD00344,0.14285714285714285
30161803SD00346,0.06629834254143646
30161803SD00349,0.11160714285714286
30161803SD00458,0.019444444444444445
30161803SD00637,0.0436241610738255
30161803SD00693,0.00975609756097561
30161803SD00694,0.027491408934707903
30161803SD00695,0.072
30161803SD00696,0.011976047904191617
30161803SD00775,0.028985507246376812
30161803SD00822,0.0
30161803SD00823,0.0
30161803SD00824,0.004761904761904762
30161803SD00825,0.0038910505836575876
30161803SD01000,0.022388059701492536
30161803SD01001,0.00558659217877095
30161803SD01002,0.0
30161803SD01003,0.0049504950495049506
30161803SD00832,0.09285714285714286
30161803SD01011,0.03409090909090909
56121702SD00021,0.1935483870967742
56121702SD00022,0.02531645569620253
56101702SD00044,0.02702702702702703
56101702SD00045,0.024752475247524754
56101530SD01183,0.0
56101530SD00244,0.23529411764705882
56101530SD00173,0.10256410256410256
30161803SD00205,0.19230769230769232
30161803SD00206,0.4018264840182648
30161803SD00207,0.16326530612244897
30161803SD00208,0.21224489795918366
30161803SD00209,0.1926605504587156
30161803SD00218,0.0625
30161803SD00219,0.07228915662650602
30161803SD00220,0.29896907216494845
30161803SD00221,0.03899721448467967
30161803SD00222,0.08278145695364239
30161803SD00231,0.026455026455026454
30161803SD00232,0.07142857142857142
30161803SD00233,0.16666666666666666
30161803SD00234,0.12987012987012986
30161803SD00235,0.051118210862619806
30161803SD00236,0.043478260869565216
30161803SD00237,0.027855153203342618
30161803SD00247,0.032467532467532464
30161803SD00248,0.12982456140350876
30161803SD00249,0.13761467889908258
30161803SD00250,0.05747126436781609
30161803SD00251,0.11387900355871886
30161803SD00252,0.11194029850746269
30161803SD00253,0.08058608058608059
30161803SD00304,0.13245033112582782
30161803SD00305,0.0636042402826855
30161803SD00306,0.059113300492610835
30161803SD00687,0.2158273381294964
30161803SD00688,0.01327433628318584
30161803SD00769,0.12544802867383512
30161803SD00770,0.00516795865633075
30161803SD00780,0.030555555555555555
30161803SD00781,0.028901734104046242
30161803SD00828,0.038348082595870206
30161803SD00829,0.19090909090909092
30161803SD00862,0.04093567251461988
30161803SD00863,0.004166666666666667
30161806SD00046,0.06439393939393939
30161806SD00064,0.10759493670886076
30161803SD01037,0.0
30161803SD01034,0.0
30161803SD01035,0.02459016393442623
30161803SD01036,0.01652892561983471
30161806SD00041,0.03292181069958848
30161803SD00027,0.026402640264026403
30161803SD00028,0.024242424242424242
30161803SD00029,0.03017241379310345
30161803SD00333,0.007978723404255319
30161803SD00334,0.041176470588235294
30161803SD00335,0.0970464135021097
30161803SD00336,0.04526748971193416
30161803SD00337,0.05714285714285714
30161803SD00339,0.054878048780487805
30161803SD00033,0.005221932114882507
30161803SD00034,0.0
30161803SD00041,0.020289855072463767
30161803SD00042,0.00909090909090909
30161803SD00049,0.04120879120879121
30161803SD00050,0.013966480446927373
30161803SD00057,0.017948717948717947
30161803SD00058,0.005420054200542005
30161803SD00062,0.05555555555555555
30161803SD00063,0.03481012658227848
30161803SD00067,0.017804154302670624
30161803SD00068,0.03986710963455149
30161803SD00072,0.056666666666666664
30161803SD00073,0.042071197411003236
30161803SD00077,0.19444444444444445
30161803SD00078,0.027888446215139442
30161803SD00082,0.14634146341463414
30161803SD00083,0.05776173285198556
30161803SD00087,0.0728476821192053
30161803SD00088,0.05228758169934641
30161803SD00092,0.17391304347826086
30161803SD00093,0.01932367149758454
30161803SD00098,0.15853658536585366
30161803SD00099,0.03214285714285714
30161803SD00112,0.0
30161803SD00113,0.014367816091954023
30161803SD00128,0.013089005235602094
30161803SD00129,0.040268456375838924
30161803SD00131,0.03260869565217391
30161803SD00132,0.03436426116838488
30161803SD00390,0.02168021680216802
30161803SD00391,0.025078369905956112
30161803SD00030,0.0
30161803SD00031,0.014749262536873156
30161803SD00032,0.030555555555555555
30161803SD00762,0.0
30161803SD00763,0.06845238095238096
30161803SD00764,0.013550135501355014
30161803SD00106,0.03514376996805112
30161803SD00107,0.045112781954887216
30161803SD00108,0.2025862068965517
30161803SD00316,0.054901960784313725
30161803SD00317,0.06808510638297872
30161803SD00433,0.025974025974025976
30161803SD00109,0.0
30161803SD00110,0.003787878787878788
30161803SD00111,0.0029069767441860465
30161803SD00115,0.02694610778443114
30161803SD00116,0.053156146179401995
30161803SD00117,0.05673758865248227
30161803SD00118,0.007462686567164179
30161803SD00119,0.04126984126984127
30161803SD00120,0.03313253012048193
30161803SD00394,0.002457002457002457
30161803SD00395,0.0429042904290429
30161803SD00396,0.048327137546468404
30161803SD00397,0.08333333333333333
30161803SD00398,0.13215859030837004
30161803SD00399,0.0625
30161803SD00036,0.0024449877750611247
30161803SD00037,0.0
30161803SD00044,0.016483516483516484
30161803SD00045,0.02127659574468085
30161803SD00052,0.01272264631043257
30161803SD00053,0.0
30161803SD00060,0.015189873417721518
30161803SD00061,0.0
30161803SD00065,0.005434782608695652
30161803SD00066,0.01804123711340206
30161803SD00070,0.005390835579514825
30161803SD00071,0.0
30161803SD00075,0.005390835579514825
30161803SD00076,0.007957559681697613
30161803SD00080,0.014925373134328358
30161803SD00081,0.07037037037037037
30161803SD00085,0.013054830287206266
30161803SD00086,0.027950310559006212
30161803SD00090,0.008152173913043478
30161803SD00091,0.004975124378109453
30161803SD00095,0.025236593059936908
30161803SD00096,0.05964912280701754
30161803SD00101,0.012269938650306749
30161803SD00102,0.02865329512893983
30161803SD00121,0.03374233128834356
30161803SD00122,0.007731958762886598
30161803SD00123,0.015267175572519083
30161803SD00124,0.0
30161803SD00393,0.02577319587628866
30161803SD00400,0.0
30161803SD00479,0.0
30161803SD00686,0.03303303303303303
30161803SD00790,0.010075566750629723
30161803SD00791,0.04142011834319527
30161803SD00792,0.00510204081632653
30161803SD00793,0.00516795865633075
30161803SD00794,0.07051282051282051
30161803SD00795,0.008064516129032258
30161803SD00796,0.02631578947368421
30161803SD00797,0.022222222222222223
30161803SD00798,0.032467532467532464
30161803SD00799,0.03225806451612903
30161803SD00800,0.019736842105263157
30161803SD00801,0.03731343283582089
30161803SD00802,0.023809523809523808
30161803SD00803,0.02247191011235955
30161803SD00804,0.005089058524173028
30161803SD00805,0.022284122562674095
30161803SD00326,0.0025380710659898475
30161803SD00327,0.0
30161803SD00328,0.0
30161803SD00329,0.005361930294906166
30161803SD00330,0.005420054200542005
30161803SD00331,0.0078125
30161803SD00125,0.002967359050445104
30161803SD00126,0.008152173913043478
30161803SD00127,0.004914004914004914
30161803SD00745,0.0
30161803SD00746,0.0480225988700565
30161803SD00747,0.0
30161803SD00748,0.03523035230352303
30161803SD00749,0.02464788732394366
30161803SD00750,0.002551020408163265
30161803SD00751,0.01038961038961039
30161803SD00752,0.0695364238410596
30161803SD00753,0.005934718100890208
30161803SD00754,0.0
30161803SD00755,0.078125
30161803SD00756,0.016713091922005572
30161803SD00757,0.0
30161803SD00760,0.036211699164345405
(blank),0.0
56101905DG11762,0.0
56101905DG12794,4.0
56101905DG16296,0.0
56101905DG16297,0.0
56101905DG16465,0.0
56101905DG18059,0.0
56101905DG18374,0.0
56101905DG21723,4.0
56101905DG00330,0.0
56101905DG02055,0.22727272727272727
56101905DG00312,0.0916030534351145
56101905DG00770,2.6666666666666665
56101905DG16466,0.0
56101905DG02162,3.0
56101905DG12121,0.0
56101905DG00331,0.0
56101905DG10724,0.0
56101905DG00327,4.0
56101905DG00737,0.0
56101905DG09066,0.0
56101905DG00323,0.0
56101905DG00326,0.1891891891891892
56101905DG09086,0.35772357723577236
56101905DG00322,0.0
56101905DG00738,3.0
56101905DG00328,1.3333333333333333
56101905DG00739,2.75
56101905DG18373,0.0
56101905DG00332,0.2857142857142857
56101905DG00333,0.15463917525773196
56101905DG00319,3.0
56101905DG00324,0.0
56101905DG12991,0.125
56101905DG00769,0.8333333333333334
56101905DG12809,0.5221238938053098
56101905DG10991,2.5
56101905DG09184,0.2740740740740741
56101905DG00318,1.7142857142857142
56101905DG09097,0.18222222222222223
56101905DG00317,0.47305389221556887
56101905DG00316,0.08812260536398467
56101905DG02056,0.39090909090909093
56101905DG00308,0.08680555555555555
56101905DG13434,0.09090909090909091
56101905DG00309,0.026402640264026403
56101997DG03813,1.16
56101997DG03868,0.4473684210526316
56101530SD01332,0.0
30161806SD00069,0.04
56121403SD00230,0.02702702702702703
56101597SD00065,0.0
30161803SD00982,0.043010752688172046
30161803SD00983,0.5
30161803SD00980,0.23076923076923078
30161803SD00981,0.29411764705882354
